ID,Prediction
9781,0.5188972425363098
9782,0.546970573078329
9783,0.5470715375541012
9784,0.542979780798377
9785,0.5412328916641915
9786,0.5437090985860666
9787,0.5258005186812277
9788,0.5392772491954967
9789,0.5533505763280813
9790,0.557324536378306
9791,0.5487948109605684
9792,0.5499394700994944
9793,0.5482035784283081
9794,0.5378160410549949
9795,0.527983392852432
9796,0.5521602921768829
9797,0.5567350600028542
9798,0.5297014039403242
9799,0.5486500547382162
9800,0.5511993372550453
9801,0.5546972779111268
9802,0.5400020207441456
9803,0.538445014245955
9804,0.5449881023830411
9805,0.54003271311529
9806,0.5430560830007349
9807,0.5507390541767899
9808,0.5376656279269109
9809,0.5285975676612318
9810,0.5511412443968884
9811,0.5491855087207612
9812,0.5515472639536896
9813,0.5381284360406992
9814,0.543210836222126
9815,0.5406224736858514
9816,0.5391273017164557
9817,0.5436744485661605
9818,0.5475874632606744
9819,0.5557226728378418
9820,0.5342292837767368
9821,0.5319781445999161
9822,0.5510132785539807
9823,0.5366755728035387
9824,0.541386565714557
9825,0.5249303152336783
9826,0.5473826628350427
9827,0.5385904375451063
9828,0.5306091647153302
9829,0.5335184857909978
9830,0.5384294375208235
9831,0.5415790614454503
9832,0.5418447263275366
9833,0.542460623343639
9834,0.5487472525253062
9835,0.5224952749562518
9836,0.5292923761207816
9837,0.5441530694188759
9838,0.5456999044845717
9839,0.5492078563953968
9840,0.5485096794487307
9841,0.5258002546074205
9842,0.5532073023540676
9843,0.5319353504396106
9844,0.5417799064601733
9845,0.5461485821207234
9846,0.5342760444040056
9847,0.5345003400958402
9848,0.5353519971409613
9849,0.5413169502947742
9850,0.538302802846633
9851,0.5229787815275079
9852,0.5502212580162932
9853,0.5350454675057564
9854,0.5367774446324636
9855,0.5372029555352034
9856,0.5527292898420724
9857,0.5492077811387872
9858,0.5556431165988003
9859,0.5525923595115974
9860,0.5400694245002681
9861,0.5568271922388718
9862,0.5453636742313113
9863,0.5362777384433631
9864,0.5372559230012282
9865,0.5316472124209686
9866,0.5353150792359873
9867,0.5487652108031809
9868,0.5376841511878372
9869,0.5478539501303362
9870,0.5416878444260054
9871,0.5435112794603092
9872,0.5368140701956137
9873,0.5428995560028874
9874,0.5339630070940353
9875,0.5467276822713878
9876,0.5372400243711795
9877,0.5407661042204676
9878,0.543211858851081
9879,0.5422054758257586
9880,0.5435945452789216
9881,0.5396654549858398
9882,0.554258022758563
9883,0.545121743433274
9884,0.5367588944005877
9885,0.5248164050495392
9886,0.5520379383171354
9887,0.5458379037935737
9888,0.5367590128885888
9889,0.5367405899785618
9890,0.5385081174392946
9891,0.5551421852384669
9892,0.5220130693792856
9893,0.5445968112140682
9894,0.5475532076896193
9895,0.5464354699569268
9896,0.5386738640329215
9897,0.5385903771910837
9898,0.5649666913682049
9899,0.5441588698680763
9900,0.5258001212268263
9901,0.5407523287238196
9902,0.5495129987118048
9903,0.5437609853332829
9904,0.5490215221819224
9905,0.5385859282624595
9906,0.5379988870992252
9907,0.5363326912741492
9908,0.5485339915884865
9909,0.5433987394469133
9910,0.5358334234355671
9911,0.5430891280549087
9912,0.5382869910227625
9913,0.5552078110584043
9914,0.5439011775463872
9915,0.5348930444211825
9916,0.5437472354476568
9917,0.5519009448033166
9918,0.5248027717005936
9919,0.5386918069741585
9920,0.5328218392918557
9921,0.5368903492518179
9922,0.5423064338927923
9923,0.5459812442126964
9924,0.5359650207262743
9925,0.5377905536223835
9926,0.5479244898924157
9927,0.5220134436687355
9928,0.5382019979760378
9929,0.5387406146436557
9930,0.5344627215763268
9931,0.5184130152318229
9932,0.5458638218222579
9933,0.5396066523398664
9934,0.5413644166577043
9935,0.5430093265614186
9936,0.5335188009331399
9937,0.5379904877543557
9938,0.5381655039463384
9939,0.5405962448052593
9940,0.5551541172740523
9941,0.5345820064528047
9942,0.5211355181606684
9943,0.5412635584472
9944,0.5304316338574581
9945,0.5521451836031165
9946,0.5441324117687028
9947,0.5363513699397736
9948,0.5532743143849262
9949,0.5467442934593257
9950,0.5418446644006514
9951,0.5454543323152107
9952,0.5397207056047849
9953,0.5308766090773607
9954,0.5434532325678385
9955,0.5316095476538947
9956,0.5500936422159688
9957,0.5468480811519524
9958,0.5485189331210953
9959,0.5456119313718099
9960,0.5394973194345978
9961,0.5395158576491076
9962,0.5517724389750279
9963,0.5400527610712379
9964,0.5432119242807121
9965,0.5446215872493206
9966,0.5359459536341451
9967,0.553344782452995
9968,0.5409746067733487
9969,0.5471266606457945
9970,0.5404401489707369
9971,0.5475817907709704
9972,0.5509984219420659
9973,0.5659617823387911
9974,0.5354250779528096
9975,0.5376127211731191
9976,0.5395156409417193
9977,0.5424443083521235
9978,0.5453573425636327
9979,0.5400697301771735
9980,0.5251242801673206
9981,0.5458707613669199
9982,0.5441536076442541
9983,0.5339629648493
9984,0.5459811539868284
9985,0.5583715358341513
9986,0.5305879321514264
9987,0.5443588296801861
9988,0.5501476487646837
9989,0.5446325573657351
9990,0.5399775447287574
9991,0.5360508389165359
9992,0.5393657676040069
9993,0.5427499803776158
9994,0.5422879729532271
9995,0.5488243759573779
9996,0.542056312421984
9997,0.5415871686584744
9998,0.5508037392986106
9999,0.5483601785343384
10000,0.5364338938219598
10001,0.5415144478296612
10002,0.544208909897935
10003,0.548378314192151
10004,0.5377616326557947
10005,0.5442086558442406
10006,0.5408200766200533
10007,0.5487470363008763
10008,0.5503679512897196
10009,0.5368600059934578
10010,0.5422876179583289
10011,0.5479751336942762
10012,0.5422879700169099
10013,0.534938762521618
10014,0.5481528568300977
10015,0.5265714050859466
10016,0.5463317490172964
10017,0.5325922009912789
10018,0.5404952140839288
10019,0.5464716959071166
10020,0.5468297960288508
10021,0.5466837731931572
10022,0.5407456899658521
10023,0.5231723230712427
10024,0.5474196888821509
10025,0.5348522255292588
10026,0.5520610789734504
10027,0.5321091646956533
10028,0.5463041916092044
10029,0.5281011928260563
10030,0.5282515248758186
10031,0.5383757339399108
10032,0.5319803564160723
10033,0.5476822223235518
10034,0.5316464979738001
10035,0.5370848331909162
10036,0.5243895011847802
10037,0.5432116821492273
10038,0.5333682702217788
10039,0.5423744122185276
10040,0.5402078367812376
10041,0.5403024346160853
10042,0.5385906343059521
10043,0.5464788567953652
10044,0.5567274768780439
10045,0.5395323889036341
10046,0.535369925551387
10047,0.5561464769796369
10048,0.5374503547109343
10049,0.5442270148235385
10050,0.5353519958150907
10051,0.5360692565268445
10052,0.53259212402401
10053,0.5571847007693833
10054,0.541018284436966
10055,0.5233003404510969
10056,0.5380370682584682
10057,0.533963193941003
10058,0.543685198373704
10059,0.5409358067849995
10060,0.5501647735660107
10061,0.5454364735615241
10062,0.5348148834721708
10063,0.5407645924485435
10064,0.5464422345216423
10065,0.5463109966507367
10066,0.5395886116322163
10067,0.5422868451737899
10068,0.5437472269841529
10069,0.5420303434363462
10070,0.5395156648975983
10071,0.5333697958530536
10072,0.5377024152309685
10073,0.5473644076702672
10074,0.5308762967476515
10075,0.5303438372974678
10076,0.538746320548906
10077,0.5323220156598277
10078,0.5482864710525169
10079,0.5307199591293816
10080,0.5526107653600454
10081,0.5486247173726646
10082,0.5444406307070789
10083,0.5376100093810255
10084,0.5473585113329681
10085,0.5425352234523353
10086,0.5246415987670437
10087,0.5246789956287817
10088,0.5345819559267873
10089,0.538281986914041
10090,0.5316470263466606
10091,0.5486046982588092
10092,0.5381281668166167
10093,0.5422226612111242
10094,0.5420677943686815
10095,0.5365262455444159
10096,0.5369392951089222
10097,0.5503703815784691
10098,0.5413638771095967
10099,0.5325729265300562
10100,0.5464599411164217
10101,0.5519485491102498
10102,0.5441535850508592
10103,0.5528847637038844
10104,0.5451871553543722
10105,0.5409205323303848
10106,0.5436734017145475
10107,0.5313584594309506
10108,0.5439182141218107
10109,0.5410924456719094
10110,0.5413342462896779
10111,0.5448263471282315
10112,0.534889022663991
10113,0.5378510737744437
10114,0.5449137452442818
10115,0.5525045610634711
10116,0.5196472496705518
10117,0.543193349577214
10118,0.5260888078542286
10119,0.5321291483173206
10120,0.5462540370603353
10121,0.5391269424249072
10122,0.5473920157398983
10123,0.5454373808559545
10124,0.5513669825869414
10125,0.5482311350640241
10126,0.5417838796311072
10127,0.5450579720274914
10128,0.5381650548089
10129,0.546442177994766
10130,0.5358885310287326
10131,0.5321282368562134
10132,0.5422882146373028
10133,0.5362958676153748
10134,0.5385910815058992
10135,0.5478254225149047
10136,0.5406060183442122
10137,0.5260127527510087
10138,0.5544933292747016
10139,0.5502027732666045
10140,0.5363144924119716
10141,0.5552506539493816
10142,0.5469136103145028
10143,0.5364277457701115
10144,0.5476630247949559
10145,0.5448201459756571
10146,0.5450950794651654
10147,0.5494021493177537
10148,0.5387406026818395
10149,0.5369298618398002
10150,0.5406631778495777
10151,0.5467845956208245
10152,0.5488574089529348
10153,0.5510377501859961
10154,0.5288905065156083
10155,0.5321104985609862
10156,0.5362960939110273
10157,0.5344264104331274
10158,0.5426061288808723
10159,0.5347569601864215
10160,0.5505524221026855
10161,0.5510129401190076
10162,0.5499235238416964
10163,0.5464604397425951
10164,0.5384337331618023
10165,0.5295662746829995
10166,0.5451386041251962
10167,0.5427174727592803
10168,0.541290438592331
10169,0.5410519883807081
10170,0.5430080039173905
10171,0.5459996073551922
10172,0.5391446468147902
10173,0.5611985408002589
10174,0.527963049836359
10175,0.551247960688462
10176,0.5464665232564779
10177,0.5366726600958158
10178,0.5283099170338326
10179,0.5418262426384852
10180,0.5502022802768964
10181,0.5404586222553418
10182,0.5427685652065221
10183,0.5311829186759329
10184,0.5344443808301288
10185,0.5420198192495836
10186,0.5319983978317419
10187,0.5532992650763262
10188,0.5356810583259306
10189,0.5316647569524622
10190,0.5408199432710493
10191,0.5348888356037849
10192,0.5413640205300063
10193,0.5429795146634427
10194,0.5409757580971711
10195,0.5345756855685401
10196,0.5359254546850094
10197,0.5475138535834423
10198,0.5207958139492362
10199,0.554182445838673
10200,0.5321098777722503
10201,0.5389451326115202
10202,0.5214723358655518
10203,0.5431554964883791
10204,0.5508944582431661
10205,0.5396897418996843
10206,0.5508028470250028
10207,0.5297560910445416
10208,0.5437838364322249
10209,0.533674776119068
10210,0.550589658555574
10211,0.5581172299429747
10212,0.533981440998859
10213,0.538452052747094
10214,0.5469400809353719
10215,0.5551078095901968
10216,0.5302626595880491
10217,0.5735647842674061
10218,0.5427684341164462
10219,0.5325736361741901
10220,0.5445798865086522
10221,0.5358332102813713
10222,0.5399962095572626
10223,0.5422880248833686
10224,0.5346746162174105
10225,0.537739436847102
10226,0.547299646694877
10227,0.5409022308567294
10228,0.5561591120146071
10229,0.5441531019137061
10230,0.5423249689677142
10231,0.5376999867880508
10232,0.5289489034250046
10233,0.5248531596910264
10234,0.5517613319913772
10235,0.5432120727870373
10236,0.564112737019993
10237,0.5465551991232683
10238,0.549668690715291
10239,0.5412757897758556
10240,0.5486183690758942
10241,0.5514459461014521
10242,0.5390530402617373
10243,0.5385539646618626
10244,0.5339073390585748
10245,0.5362774312049038
10246,0.5192153426935432
10247,0.5462801743671105
10248,0.5460118806373073
10249,0.5381281563414501
10250,0.5487657295856416
10251,0.5440527116296237
10252,0.5541271598852598
10253,0.5382016987752355
10254,0.5449317377599394
10255,0.5557158006992854
10256,0.5435815186567523
10257,0.5502789204331556
10258,0.5533233025239128
10259,0.5476567897141459
10260,0.5535676337871277
10261,0.5358886809874571
10262,0.5239766576789084
10263,0.5539600732259173
10264,0.5408651036520108
10265,0.5321283020069307
10266,0.5363312373409237
10267,0.5481306618723395
10268,0.5239256535799813
10269,0.5257492698834432
10270,0.5423068798639671
10271,0.5354257664231152
10272,0.5382845848132304
10273,0.5353051889057014
10274,0.5392825500118742
10275,0.5394602757513907
10276,0.5436410149792109
10277,0.5571040049872575
10278,0.5456030186567484
10279,0.5590438499919511
10280,0.5367588184521518
10281,0.5381283109629964
10282,0.5255299359959099
10283,0.5487435541792787
10284,0.5379167747672007
10285,0.5386648999545751
10286,0.5437105038680559
10287,0.5413638090944032
10288,0.542703585071434
10289,0.5281382736019056
10290,0.5224001193421495
10291,0.548194316733335
10292,0.5398402088253547
10293,0.5581493224493771
10294,0.5450584125138392
10295,0.544202719465842
10296,0.5351225389085967
10297,0.5399963045897973
10298,0.5538437172198906
10299,0.5368142215534266
10300,0.5498917359389514
10301,0.5306824769581623
10302,0.5429194996252553
10303,0.540458109520217
10304,0.5625363007219361
10305,0.5427498795850499
10306,0.5399956200467432
10307,0.5496037330647721
10308,0.5324784747977418
10309,0.5517698324463007
10310,0.5518089612509407
10311,0.5427498670331693
10312,0.5474054491579143
10313,0.5408190719867407
10314,0.5237129601019614
10315,0.5390900807123328
10316,0.5399774167886436
10317,0.5358143331966362
10318,0.5436183183747266
10319,0.5485330357473656
10320,0.5440708022308531
10321,0.5535184674287658
10322,0.5311828729117555
10323,0.524196353310349
10324,0.535815059173054
10325,0.5451648699962433
10326,0.5321281232131138
10327,0.5399964802401901
10328,0.5525040964817105
10329,0.5325737544892976
10330,0.5309681036286249
10331,0.556555775861843
10332,0.5398396024824527
10333,0.5403628347410365
10334,0.5504523941562386
10335,0.5239766493109088
10336,0.5425119081698259
10337,0.5302890434814361
10338,0.5260891721180114
10339,0.5381282546772959
10340,0.5321288039442732
10341,0.5315731656095034
10342,0.541664155819582
10343,0.5452816578757453
10344,0.5441350947716638
10345,0.545538312066215
10346,0.533240674431754
10347,0.5537411655930032
10348,0.5269439758713798
10349,0.5348892338306078
10350,0.5469890736128954
10351,0.5563430373611418
10352,0.5436437666264226
10353,0.5413829849076464
10354,0.5398425490015649
10355,0.5496317135325083
10356,0.5478253082324201
10357,0.5363701478001326
10358,0.5418257561577862
10359,0.5336389855789906
10360,0.5418264636872744
10361,0.5491712356027081
10362,0.5325733004920409
10363,0.539996066415289
10364,0.535296458026124
10365,0.5432445322859568
10366,0.5387408672044133
10367,0.5436733692639331
10368,0.5512726345149515
10369,0.5455925793775439
10370,0.552044159969893
10371,0.5375365266834631
10372,0.5369522230038412
10373,0.5353763761084624
10374,0.5488386311569993
10375,0.5335184856178429
10376,0.5505127573200209
10377,0.5428238299449445
10378,0.5356508098673909
10379,0.5412820592302735
10380,0.5347976682134022
10381,0.5388968562293629
10382,0.5325365073908734
10383,0.5448955827876384
10384,0.521135704584851
10385,0.5402198760163853
10386,0.5434771524825808
10387,0.5424561393417696
10388,0.5415593718542117
10389,0.5449699381255755
10390,0.538909341688017
10391,0.5410164881254813
10392,0.5380908036454323
10393,0.5367774158506803
10394,0.5348517749688979
10395,0.5378344073041881
10396,0.5349628435693413
10397,0.537276007306614
10398,0.5246600800508139
10399,0.5475288727495108
10400,0.5246781259965179
10401,0.5435622989139273
10402,0.5510681245053516
10403,0.5396436105904294
10404,0.5418258241770897
10405,0.5387932922025787
10406,0.5405135596696822
10407,0.5339812663983349
10408,0.5277876726638412
10409,0.5239254360422102
10410,0.5289965057256795
10411,0.5451316852269262
10412,0.5329996676295639
10413,0.5353765743041986
10414,0.5463595927611112
10415,0.5418262317512998
10416,0.5462864367204897
10417,0.535814433049052
10418,0.5436129492120019
10419,0.535888559483643
10420,0.53722152950838
10421,0.5386095083682343
10422,0.5545052688514456
10423,0.5482225868757294
10424,0.5362775925543655
10425,0.546280255335128
10426,0.5358331991567374
10427,0.5342700867029492
10428,0.5459139197468117
10429,0.5446632530941233
10430,0.5514282588375279
10431,0.5476636243137465
10432,0.5394785363987934
10433,0.5294133485856777
10434,0.5526653701706776
10435,0.542912249275344
10436,0.5436861034142046
10437,0.5471267181193652
10438,0.538072506314367
10439,0.5519342479088593
10440,0.5469766622101545
10441,0.5359896641992276
10442,0.5442090679988528
10443,0.538608972857261
10444,0.5395339529935484
10445,0.549927146752753
10446,0.5344255993587868
10447,0.5482308707599904
10448,0.5427433116771024
10449,0.5508111728509184
10450,0.547997678825278
10451,0.5489577216810039
10452,0.5420497563934914
10453,0.5464423076871346
10454,0.5450584385386681
10455,0.5367589507212397
10456,0.5455377160091006
10457,0.5426222453014021
10458,0.5507573317959981
10459,0.5580675510995936
10460,0.553203359713498
10461,0.5388908480213784
10462,0.5450037668916508
10463,0.5428239809880038
10464,0.5457430104947099
10465,0.5450115504256353
10466,0.5390716462985845
10467,0.546011753771228
10468,0.5538370585889119
10469,0.5453577121226797
10470,0.5371847954839571
10471,0.5390161479635447
10472,0.5389186763197708
10473,0.5564536863165288
10474,0.5477142533378148
10475,0.5404394588881374
10476,0.5473004736078274
10477,0.546636335376687
10478,0.5407459635464802
10479,0.5200237896911326
10480,0.5440430548510451
10481,0.5510678261737678
10482,0.5389025697061597
10483,0.5416651368851195
10484,0.5558717293716617
10485,0.5323566445912883
10486,0.5362222463517472
10487,0.544704516803142
10488,0.556039094597901
10489,0.5440421745827597
10490,0.553143914649493
10491,0.5404703701139161
10492,0.5503643231575341
10493,0.5417339470166511
10494,0.5325998774068877
10495,0.5673544730488541
10496,0.5549525207364037
10497,0.5389538794519682
10498,0.5470710537228047
10499,0.5297561465189039
10500,0.5432116686191242
10501,0.5372768896379568
10502,0.5427034095786972
10503,0.5363514276307854
10504,0.5423062692563955
10505,0.5384761815182277
10506,0.5473823764652038
10507,0.5376655123320606
10508,0.5590827013721075
10509,0.5525039713103738
10510,0.5405138787307436
10511,0.5455686595352643
10512,0.5508512675159885
10513,0.5330367017546235
10514,0.5245650434418274
10515,0.5450087491038663
10516,0.5498520529505264
10517,0.5432624739001439
10518,0.541052154213815
10519,0.546970841732782
10520,0.5315707888649405
10521,0.5227412893840937
10522,0.5414693170857878
10523,0.5363510007970398
10524,0.5340001262959744
10525,0.5539177647569775
10526,0.5400884955587308
10527,0.5419764224735454
10528,0.5499098372317437
10529,0.5487459400525448
10530,0.5472904843207854
10531,0.5510673783729212
10532,0.5470710104983757
10533,0.5432763997787033
10534,0.5404396449193324
10535,0.5474218624782077
10536,0.5355171577036416
10537,0.521936676146092
10538,0.5458988434069291
10539,0.5429185520064079
10540,0.5342883562737443
10541,0.5469032973712491
10542,0.539277118399455
10543,0.5424561115837742
10544,0.5385902054421967
10545,0.5372771033026932
10546,0.5457423237458503
10547,0.5239252516914501
10548,0.5508882263746085
10549,0.5480668102576237
10550,0.537683756489641
10551,0.5408878268561489
10552,0.5411255126661506
10553,0.5253362909062057
10554,0.5390530245505698
10555,0.5354584585499214
10556,0.5505834106093417
10557,0.5304132040641438
10558,0.5432116633873282
10559,0.539977446057541
10560,0.5418259268456899
10561,0.5440610911722924
10562,0.5429224448358836
10563,0.5395341293027472
10564,0.5462983853948424
10565,0.5362768815345627
10566,0.5307258278501399
10567,0.5324975556136435
10568,0.5359128185382321
10569,0.5316473479004185
10570,0.523030005014359
10571,0.5440796943911578
10572,0.5385255721999226
10573,0.5405961595231106
10574,0.532591788320001
10575,0.5386093150401586
10576,0.5439539121860377
10577,0.5422881686542669
10578,0.5424565542336235
10579,0.5488516304114315
10580,0.5411030136417131
10581,0.5383392934847087
10582,0.5381274782487255
10583,0.5395887902703056
10584,0.5399776783457192
10585,0.5367587799003005
10586,0.5404581437283346
10587,0.5441345603921836
10588,0.5419184653441175
10589,0.5350701979572284
10590,0.5413644400194401
10591,0.5270351361245024
10592,0.5533505708050748
10593,0.5476821136114594
10594,0.5460358124084306
10595,0.5415877493969096
10596,0.532592401022801
10597,0.5554882684438367
10598,0.5379782702692543
10599,0.5363205159206872
10600,0.5353692392261353
10601,0.5517272550705419
10602,0.5367589906687903
10603,0.5426574192906167
10604,0.5496015622853766
10605,0.5409389835531373
10606,0.5337850909189322
10607,0.5489884188711965
10608,0.523894760591897
10609,0.5423062301286143
10610,0.5423064876642177
10611,0.5417682418218136
10612,0.5486494580044954
10613,0.5551201094945293
10614,0.533211574397066
10615,0.5510741761752468
10616,0.5418252451039866
10617,0.543268218235724
10618,0.5498551138131254
10619,0.5349630870253594
10620,0.5390715509567918
10621,0.5302197838655588
10622,0.5513550222022501
10623,0.5368140847241578
10624,0.5404400713225405
10625,0.5367398398582747
10626,0.5436735255312503
10627,0.5486038024653479
10628,0.5446697605155129
10629,0.5469663142563576
10630,0.547804844943778
10631,0.5456753786295612
10632,0.5418522731667916
10633,0.5370903611878332
10634,0.5422705030870199
10635,0.5406636748355959
10636,0.5418445962939568
10637,0.5223788521502466
10638,0.5471263961534
10639,0.5438030674988155
10640,0.5455193513606742
10641,0.5368903048139493
10642,0.5268419974100569
10643,0.5437651770147665
10644,0.5474886572829532
10645,0.5255515078838888
10646,0.5409754045571081
10647,0.5389281449378168
10648,0.5479750344904502
10649,0.5455469251705436
10650,0.5367339367736094
10651,0.520795263158772
10652,0.5316658341735855
10653,0.5448015901089306
10654,0.5408383783309226
10655,0.5325920002464067
10656,0.544209032931068
10657,0.5396844521344598
10658,0.545980983997029
10659,0.5391918652370594
10660,0.5386080834558514
10661,0.5470315417235475
10662,0.5493111790119664
10663,0.5329435093897894
10664,0.5369352183662811
10665,0.552951920559665
10666,0.5550653077066443
10667,0.5279445964373343
10668,0.5330369076037705
10669,0.5464747423459119
10670,0.5430044588529384
10671,0.5475140450616107
10672,0.531358720055603
10673,0.5427684787691319
10674,0.5265709781131572
10675,0.5314967952262978
10676,0.538740971769197
10677,0.5446703433254888
10678,0.5287342834215274
10679,0.5353133059794672
10680,0.5427676964866375
10681,0.5362962992595022
10682,0.5515284207508069
10683,0.5395156376311967
10684,0.5521199624685925
10685,0.5422878998949693
10686,0.5334996639243814
10687,0.5474125694138969
10688,0.5497361304800457
10689,0.5280871998668962
10690,0.5444557802524543
10691,0.5421383586273042
10692,0.5537227733730782
10693,0.5498241197502237
10694,0.5339629746475197
10695,0.5518042714012702
10696,0.5362124378406405
10697,0.5405135869829645
10698,0.533963164150191
10699,0.5358884569761615
10700,0.5393081242298239
10701,0.5462223168043203
10702,0.5419112040696494
10703,0.5495244634447216
10704,0.5428788562194167
10705,0.5437468859982502
10706,0.538544618632915
10707,0.5368142151204045
10708,0.5530336836144193
10709,0.5519886665707942
10710,0.5317665378212653
10711,0.5472812554357078
10712,0.5374873275786226
10713,0.541425820044733
10714,0.5267282229994954
10715,0.5413272797546723
10716,0.5250287242585779
10717,0.5324227616090468
10718,0.5384172766467243
10719,0.5429321307601497
10720,0.5476058364969906
10721,0.5376656091223019
10722,0.5436728414528228
10723,0.534889437260979
10724,0.546353895325769
10725,0.5368909012389401
10726,0.5410081496956933
10727,0.520629509032214
10728,0.5362781687082913
10729,0.5248534151667638
10730,0.5466636332891681
10731,0.5523401466971887
10732,0.5370838757726818
10733,0.5376658350883265
10734,0.5446338605063501
10735,0.5335183707133369
10736,0.5468286593635966
10737,0.5542179631951863
10738,0.5428235979971288
10739,0.5452262179431818
10740,0.5510314671681376
10741,0.5345001258813196
10742,0.534432405412962
10743,0.544541057656315
10744,0.5416640364199639
10745,0.5353703205150452
10746,0.5376658900452688
10747,0.528734068102676
10748,0.5523199163279597
10749,0.5335000901080041
10750,0.5367222042538013
10751,0.539108627260752
10752,0.5473635058667844
10753,0.5239075368350602
10754,0.5395602883420485
10755,0.5483044468288423
10756,0.5339816666003306
10757,0.5404583182102296
10758,0.5479746911633375
10759,0.5395340564365216
10760,0.5382019659767997
10761,0.5418257696064921
10762,0.5432303175577462
10763,0.547401003132937
10764,0.5422090761314947
10765,0.5316063263755278
10766,0.5385107431807068
10767,0.5442089557946168
10768,0.5367590379349755
10769,0.5402014021869147
10770,0.553405961671757
10771,0.5493751962716648
10772,0.5554882234424057
10773,0.5501270317198377
10774,0.5542947423898654
10775,0.5214090814602389
10776,0.5438410988719544
10777,0.5361476667224355
10778,0.543132832508558
10779,0.5454547123309533
10780,0.5312347637278957
10781,0.5330548156461086
10782,0.546271159078433
10783,0.5496354968449109
10784,0.5512608079408388
10785,0.5482313263197156
10786,0.5355003063610383
10787,0.5437102260432755
10788,0.5444422111275088
10789,0.5444162949706007
10790,0.5378403906341668
10791,0.5469030578173351
10792,0.5480878575084407
10793,0.5427682448532
10794,0.5455930646340861
10795,0.541863405347221
10796,0.5578760342186414
10797,0.547755159212129
10798,0.5504340832178978
10799,0.5483669464252549
10800,0.5455199010995754
10801,0.5372033414425244
10802,0.5423250781284903
10803,0.5371705068225803
10804,0.5376657075071944
10805,0.5432293393380602
10806,0.5274807506299699
10807,0.5385907540264019
10808,0.5622400947259462
10809,0.5458257142384965
10810,0.550217151786725
10811,0.5486607869935048
10812,0.5262642261447168
10813,0.5537458534989915
10814,0.5459873160158175
10815,0.5480482090970977
10816,0.5451497753354552
10817,0.5450760996521804
10818,0.5432851287708904
10819,0.5480663160640834
10820,0.5265709123714383
10821,0.5357620645038627
10822,0.5401723786358024
10823,0.5385908527057296
10824,0.5454644731348659
10825,0.549967023606665
10826,0.5560500064331313
10827,0.5481302963360357
10828,0.5445504405587284
10829,0.5419762316193516
10830,0.5258008178819439
10831,0.5251202937067972
10832,0.5241007678865024
10833,0.5476939466201594
10834,0.5253366104837351
10835,0.5439653019404991
10836,0.5455563228158026
10837,0.5297935573037349
10838,0.5559649671179926
10839,0.5433425491308301
10840,0.532804124870308
10841,0.555154261722457
10842,0.5515105240474769
10843,0.5492261181091093
10844,0.5455928840775338
10845,0.5534242765018018
10846,0.5441350175780302
10847,0.5229602409716413
10848,0.5260127746576947
10849,0.5423068100176138
10850,0.5423062603496153
10851,0.5437749317570127
10852,0.5372645567481378
10853,0.5435713379310291
10854,0.5296814792899173
10855,0.5414378374344987
10856,0.5244086318549599
10857,0.5427500941581106
10858,0.5342700714273467
10859,0.5325548972808466
10860,0.5473828727698422
10861,0.5455803190252411
10862,0.5533086966096254
10863,0.5362775219324519
10864,0.5448745053130611
10865,0.5381281557640556
10866,0.525625611868534
10867,0.5394664548196663
10868,0.542606230574637
10869,0.535351911287908
10870,0.5313579735163052
10871,0.5471926124798474
10872,0.5508124130348419
10873,0.5368966492323969
10874,0.5381484511753423
10875,0.5285507971368367
10876,0.538914801241049
10877,0.5488203472873636
10878,0.5387777069792135
10879,0.5450854280482863
10880,0.5389230036316878
10881,0.5382393252229942
10882,0.5518992698780866
10883,0.5428079068069146
10884,0.5553389922545737
10885,0.5513569913646742
10886,0.5405320718572192
10887,0.5489702407377719
10888,0.5463246300286712
10889,0.5370646113930555
10890,0.536277903086075
10891,0.5368257254689591
10892,0.54045850501055
10893,0.5418776874076667
10894,0.5400513832008922
10895,0.537239974493729
10896,0.5538513684290042
10897,0.5418261230726558
10898,0.5486002964640213
10899,0.5234242462514899
10900,0.5543143273911159
10901,0.5427675842286184
10902,0.5390348727625595
10903,0.5404585847933586
10904,0.5376839508780982
10905,0.5537650012819355
10906,0.5330553096951685
10907,0.5333616889429761
10908,0.5498918044823188
10909,0.5423437727177239
10910,0.5482862109890311
10911,0.5395437072226422
10912,0.5504521535998775
10913,0.5492816418376277
10914,0.5442846510284408
10915,0.539460023663831
10916,0.5410519566594484
10917,0.5358317146471601
10918,0.5594370296869874
10919,0.5492812866352019
10920,0.535214460055853
10921,0.5434351285633119
10922,0.5281201595603239
10923,0.5492081098948627
10924,0.534907041779276
10925,0.5514368839697054
10926,0.535357851459811
10927,0.545948326202802
10928,0.5437656973925775
10929,0.5302196706851129
10930,0.5492077540076359
10931,0.5561696901290907
10932,0.5400515259653814
10933,0.5358331354415915
10934,0.5459991844955431
10935,0.5492624433772026
10936,0.5435761752203716
10937,0.5334995410893392
10938,0.5436731326804526
10939,0.5520195583173253
10940,0.5224960653016822
10941,0.5514640916992182
10942,0.5325734192328161
10943,0.5506634832928289
10944,0.5390528292187347
10945,0.5334994672486132
10946,0.5421687628385471
10947,0.5500411518501432
10948,0.5450762588880155
10949,0.5455427949888628
10950,0.5414381729961232
10951,0.5431845361562986
10952,0.5344262495708956
10953,0.5286387248011529
10954,0.5377398602593487
10955,0.5440245108870752
10956,0.5405133451991972
